KEN5,60.675078156000005,-151.35018264200002,56.356479
KEN6,60.674803878999995,-151.35016474,56.717560399999996
KENI,46.19788383,-119.15863194,146.1534038
KENN,36.035668405,-118.201340156,2208.2146636999996
KENO,49.783072839,-94.49275536200001,346.3872105
KEPA,-54.29524473,-36.514289657,346.2093005
KEPC,1.2670358259999999,-256.19284982,36.7229882
KEPK,-37.721062101,-215.1521305,89.4262454
KEPN,51.280167551000005,-342.01641047,220.2694982
KERA,36.417845125999996,-334.651887186,244.6014673
KERE,-39.643154449,-183.62986554,520.9155929
KERG,-49.35146684,-289.744478013,73.04110379999999
KERK,50.851848892,-353.993295868,235.5537265
KERY,36.493271080999996,-337.616486507,198.8628192
KETG,-49.35218306,-289.78207172099997,47.2153638
KEV2,69.755953589,-332.992857618,136.4343235
KEW5,47.227065763999995,-88.624326004,163.8420287
KEW6,47.227299781999996,-88.624113689,163.8759803
KEYW,52.878953738,-1.078112081,122.8912221
KFAP,19.438352602000002,-155.440625756,2073.5339103
KFNY,-9.54680069,-324.897453725,1714.841087
KFRC,42.2241712,-121.783880581,1240.1883527999998
KGIS,-39.941848254,-216.152926253,6.1786363
KGLK,67.817787497,-115.134756044,3.4914392
KGMN,35.231050683,-114.00235198899999,1015.6299481000001
KGN0,35.706765395,-220.511467741,128.8870775
KGNI,35.710342196,-220.511879086,123.5191017
KGPS,24.186201447,-268.381408852,-26.7698435
KGTU,49.820457792,-286.89307964700004,545.2295967
KHAJ,48.52145406100001,-224.953843865,130.4882761
KHAR,50.005102484,-323.760991647,201.0294659
KHES,16.625514404,-253.26646494099998,382.6462296
KHKU,19.316664057,-155.63657456200002,2641.4831698000003
KHLR,-76.15465609600001,-120.72864828600001,1863.8293026000001
KHLS,22.155203439,-320.664258404,85.2937177
KHOK,6.732552637,-258.903222604,40.6499313
KHON,14.118857144000001,-254.147741539,74.1206637
KHU1,22.924199537,-270.493146889,-30.1838607
KHUL,22.802872478,-270.465481114,-37.7189848
KICE,41.508974423000005,-339.040546335,663.8598335
KIDC,65.01921706899999,-17.942433858,935.0928357999999
KIDJ,63.99658333,-20.774844349000002,122.90402040000001
KIEL,54.355492986,-349.867940604,114.462534
KIKA,39.105991839,-332.327794255,241.29618280000003
KILE,50.908475589,-339.336028745,364.81420560000004
KILK,-26.08421835,-207.747933432,250.79231569999996
KILM,-37.292192012,-215.048561448,357.77257430000003
KILN,56.454942138,-4.320734105,232.17486430000002
KILP,68.94155704399999,-339.085859363,539.6746118
KILW,-8.92575565,-320.478304744,-16.068044
KIMO,-6.133535257,-326.087603902,1537.3738263
KIN1,52.75136919,-359.598462371,66.4327273
KIN2,-26.540159807,-208.160276075,484.6701589
KIN4,44.226183917,-76.497165741,66.7283995
KINA,5.9046039320000006,-243.96070124,51.7730549
KINC,43.993785388,-81.336641484,255.49216189999999
KIND,51.470105489,-109.156950761,679.2461852999999
KINE,52.170770038,-1.533673934,163.449349
KING,35.197360591,-114.0414778,1129.4999561
KINL,58.458771086999995,-5.052333508,64.977728
KINS,38.960585623,-119.85132423200001,1738.6458128
KINT,57.245371893999994,-2.3286782269999997,141.2905447
KIOS,12.494319696,-86.701712001,489.37599720000003
KIPO,38.203185796999996,-339.651648394,128.3387148
KIR0,67.877575827,-338.939759754,498.05255199999993
KIR1,51.214245681,-345.713772875,261.2857527
KIR8,67.877545679,-338.939813605,498.1250511
KIRG,1.3545856459999999,-187.07711209400003,36.1722604
KIRI,1.354581746,-187.077103982,36.1970102
KIRK,54.839549215,-4.047370755,67.0682764
KIRL,41.738122569,-332.782049868,280.7104318
KIRN,49.770999375,-352.552242201,251.46237290000002
KIRR,-34.043348026,-208.92693610400002,118.50756270000001
KIRS,39.164625107,-325.844512068,1063.739381
KIRT,27.681877049,-274.71183803900004,1277.3198665999998
KIRU,67.85735156,-339.031552701,391.0553685
KIRW,58.953400995,-2.901511839,79.5733233
KIT3,39.134766811,-293.114554682,622.4853072999999
KITG,39.133386399,-293.113261815,620.6515806
KITH,36.274524243,-336.98483615,337.2682869
KITT,40.062566081,-117.91227422600001,1655.5833745
KIV2,62.819907408999995,-334.29806281099997,217.00509399999999
KJNG,-33.511896935,-209.20828034099998,102.3190638
KKAL,39.843265964000004,-326.482116018,794.6917018999999
KKES,29.850326799,-95.59493377,9.627676800000001
KKN4,27.800722881,-274.721197632,1897.2200842
KLAG,46.606865256000006,-345.68065497599997,500.34336849999994
KLAI,55.699331036000004,-338.854001055,47.4276255
KLAY,23.192674887,-265.935472717,64.1585944
KLCE,50.87575343100001,-339.370349561,333.55994310000005
KLCK,27.786204383,-273.93257105,2185.0924083
KLDN,27.766849073000003,-276.396708076,1773.3670215
KLDZ,50.435580751,-343.348108353,359.5614646
KLEA,-1.583298764,-261.161461026,25.8358521
KLEV,51.768438599,-353.857831831,104.39022290000001
KLEY,-28.742988073000003,-335.193531775,1253.9392568
KLF1,41.427303718000005,-75.608440072,293.4329522
KLHV,31.37806304,-325.133273689,498.0565317
KLIN,54.208092033,-343.84511763,75.7470402
KLIS,36.708601259,-322.887823471,682.0080703
KLO3,49.877385185,-119.457636799,347.2513827
KLOB,50.90552398,-341.063100621,301.615075
KLOK,39.564735788,-337.98561529799997,138.5479992
KLOP,50.219764604,-351.270065456,222.4648599
KLPD,55.715355274,-338.881115038,42.7511995
KLRE,54.964940146,-6.618029805,147.96488269999998
KLRP,-33.749020984,-244.78076069099998,6.5399827
KLRS,61.027592094,-138.410450089,804.4317029
KLSQ,66.995604759,-50.620234685,353.4878091
KLTS,46.643207018000005,-118.55816922,257.2406137
KLU1,50.97340527,-341.778022817,238.07023340000003
KLUC,50.968227847,-341.785806545,233.04979330000003
KLUU,39.079103092,-326.93463630400004,1052.4217452
KM20,-1.080826796,-261.24232407200003,157.9134381
KMA1,-16.117719534000003,-229.0444571,128.2343803
KMAN,-27.460782041999998,-336.567524597,1363.1106069
KMBA,-33.140488774,-223.58068410299998,274.80909269999995
KMJP,83.64323665,-33.377074895,85.1273829
KMLP,50.67310414399999,-120.37874538700001,538.7855631
KMNM,24.463822453000002,-241.611420701,49.1100868
KMOC,32.825009218000005,-117.162200938,91.3055875
KMOR,81.252714432,-63.527393118,203.2572659
KMRA,-23.121975298000002,-210.534744579,141.32396509999998
KMTR,41.867798019,-281.800792182,4158.5127519
KNAP,44.95182432399999,-92.044254479,243.35197709999997
KNCB,-33.481232689,-208.60805705400003,43.1709766
KNDL,51.503979563,-109.163475296,676.624007
KNG3,44.263779693000004,-76.567761607,83.3034062
KNGS,44.21869066,-76.51726626,48.8515404
KNGV,42.026945558,-82.73485216,142.36305980000003
KNJA,43.566540913000004,-337.74467765599996,291.0470345
KNNE,19.285623758,-155.686195401,2468.3570609000003
KNOL,37.659117753000004,-118.97917325,2651.7735188
KNRA,49.715744818000005,-94.75631470100001,328.44199360000005
KNS5,33.482030855,-79.342987003,-20.2141251
KNS6,33.481984222,-79.342703977,-20.386011
KNTN,40.630463629,-83.614806676,264.77805010000003
KNTP,47.425111058999995,-122.257608332,-6.5173087
KNWR,-22.79911171,-209.859497284,73.8944165
KNY1,37.859400425,-327.523645147,1084.7595086
KNYA,31.425311936,-229.121426837,134.634714
KOBL,50.358294308000005,-352.430287241,183.9728749
KOD5,57.617692111000004,-152.19342967,27.2510822
KOD6,57.61759195,-152.193881987,27.257725899999997
KODA,37.519858475,-111.989251344,1770.8216702
KODK,57.735107171,-152.50137583,37.922308
KOE2,46.674242551000006,-346.99064908,755.9139874
KOEZ,49.174561248,-347.144660881,469.4202988
KOHG,34.453776939,-232.480814355,39.635975200000004
KOHI,25.666844075,-265.926317052,1636.5411026
KOID,57.836777186999996,-332.404738365,73.1132767
KOJO,-33.831719298,-242.841333522,304.99228
KOK1,21.983490054,-159.758161613,23.779487600000003
KOK3,40.486123121999995,-86.129519512,230.1374415
KOK5,21.983493529,-159.758168089,23.875592899999997
KOK6,21.983771717,-159.758255819,23.8550926
KOKB,22.126261883,-159.664926307,1167.3480737
KOKC,22.126702371999997,-159.664855855,1166.1598754000001
KOKJ,53.288609248,-290.577721634,223.0665551
KOKO,-39.016104381999995,-182.33221416400002,301.85272819999994
KOKR,26.470866239,-269.703733796,7.3300384
KOKS,-30.564483862,-330.577918544,1305.220505
KOKV,22.126263984,-159.664930242,1167.3685172
KOL1,54.17683106,-344.422901562,51.2043132
KOLB,50.24403851899999,-338.216687332,250.75069280000002
KOLH,16.67719471,-285.744691363,536.0108179
KOLO,54.16120339,-344.448977266,50.7864645
KOMO,41.119926305999996,-334.59407553299997,95.79854540000001
KON1,52.19869323100001,-341.76306831,150.75389099999998
KONA,53.819898898999995,-342.594505084,182.2915379
KONE,47.865754544,-3.9024135739999997,80.4284677
KONI,52.228119258999996,-341.746020714,157.1143283
KONJ,43.655029934,-342.03828391,338.4183407
KONY,38.022152686,-327.494765963,1205.7913194
KOOT,47.770749067,-116.809641251,685.7910207
KOPA,37.28951623,-338.18176883,217.2613708
KOPE,45.54810877,-346.275444195,52.694075600000005
KOPF,47.651197767,-347.192465961,1749.4204149
KORC,40.623861174,-339.227175042,904.2078764
KORI,37.941566684,-337.069059709,53.49437420000001
KORO,-40.409331759000004,-184.57594541400002,51.6436696
KORP,51.569642613999996,-327.03944722299997,163.19707659999997
KOS1,52.173359467,-354.181768561,104.80652740000001
KOS2,54.122554576999995,-342.018422376,211.1364369
KOSA,52.178425486,-354.190358339,96.83321090000001
KOSC,41.238822766,-85.858743726,224.43198130000002
KOSG,52.178426662,-354.19035602699995,96.8151435
KOSI,59.182959203,-334.83939400400004,96.1613698
KOSM,19.363322199000002,-155.316463265,990.3632075999999
KOSZ,54.203389731,-343.802274624,123.1774321
KOU1,5.252188451,-52.805972088000004,-25.725130800000002
KOUC,-20.558693091,-195.712663657,84.15880990000001
KOUG,5.098470837,-52.639750191000005,107.249393
KOUM,-21.60647179,-210.75674037599998,91.238393
KOUN,38.209455684,-337.954180139,594.6103207
KOUR,5.252181534,-52.805959733,-25.7534123
KOZI,51.53713131600001,-338.44750044200003,175.07044919999998
KOZM,51.795884346,-341.668634353,177.7349597
KP19,39.632063746,-78.769632308,175.1510231
KPCD,29.92601451,-95.92397079,30.714262599999998
KPCS,29.925974699,-95.92397185899999,30.596629200000002
KPTI,22.49861516,-267.782924289,0.0070739999999999996
KR0G,67.877575615,-338.939760355,498.0245983
KRA1,50.066114168999995,-340.079536267,267.1097855
KRA2,50.095167695,-340.01689510799997,289.97646760000003
KRAC,37.713310396,-118.88047212200001,2377.7092821999995
KRAK,50.010905675,-340.098081766,295.0959896
KRAP,50.490311156000004,-342.043189348,221.43390499999998
KRAS,50.920856373,-337.776686394,258.3596354
KRAW,50.066142813,-340.079521494,267.1009653
KRB1,42.775583417,-281.639127315,1648.8988254
KRBG,47.146228746999995,-349.37317839400004,2258.0261438
KRBK,41.231624161,-327.324072057,435.63846720000004
KRBL,42.798315441,-286.14496623599996,787.4761622000001
KRDI,39.366486985,-338.07735813799997,157.55999630000002
KRDL,58.99437797,-337.28042918200003,38.411406799999995
KREG,30.336042687,-81.515126951,-13.5167853
KRET,55.897059883000004,-338.78001467,71.66103869999999
KRG1,36.388902359,-232.62679774,121.21279990000001
KRGG,-49.351543181000004,-289.744494258,72.9717515
KRGT,42.499435266,-281.41961489,1924.4063897
KRIN,38.189406491,-338.040162833,788.3890196000001
KRIS,36.388918165999996,-232.62676891799998,121.13395030000001
KRL2,57.408515481,-111.118309904,308.3180312
KRLS,48.573829161999996,-96.513125565,298.4250286
KRMT,47.802875803,-122.320989919,84.2874875
KRNG,-35.735536009,-216.077690542,89.4605438
KRO1,51.692202947,-342.562818022,186.23375
KROL,53.750326711999996,-339.543057618,172.0562968
KROS,49.678748248999995,-338.225351536,347.5297273
KROT,39.079939099,-342.874966203,61.660392200000004
KRPA,42.206355608,-337.664137911,706.9278793999999
KRPS,35.547089434,-332.838937262,557.7565842
KRRS,48.51819763,-327.736956634,162.5680748
KRS1,40.588452485,-316.906555345,1811.8529825999997
KRTM,2.046560326,-157.44763128,25.7295793
KRTN,55.888115501,-338.754364595,67.8220873
KRTV,50.713950478,-281.380937831,126.18018529999999
KRU1,41.473479186,-334.348078731,274.0112395
KRUG,-26.08289593,-332.233747847,1758.7821024999998
KRUI,-5.090181071,-256.14530038099997,60.381398399999995
KRUM,53.41601609,-352.961711799,47.702109899999996
KRYO,37.972305448,-337.382118348,926.9112630000001
KSAY,37.144542129,-98.030448882,382.5956872
KSBA,37.755419806999996,-97.263104266,395.310612
KSBK,37.551091385999996,-99.635086782,716.0454996
KSBR,39.115749416999996,-94.928630855,251.88255719999998
KSBU,38.195804694,-95.738081825,289.9161055
KSCC,39.382227359,-97.169628305,348.8475462
KSCI,54.120209168,-342.016829896,208.8200249
KSCM,37.860127366,-100.354651724,816.2519597999999
KSCO,39.610495775,-97.66232758,399.3594115
KSCP,38.97126271,-97.019976176,320.53100789999996
KSCW,37.273581545,-99.3276065,623.83296
KSDT,38.479507288,-100.468427924,823.3793622000001
KSED,37.814759955,-96.897820208,385.97315679999997
KSEM,38.404060253000004,-96.178425437,341.3276063
KSEU,37.851748486999995,-96.28993639,344.2939082
KSGB,38.354681206,-98.76484713200001,544.611771
KSGC,37.969079654,-100.896425475,854.2289816
KSHA,37.558641191999996,-97.344886736,361.9728036
KSHR,38.59244363,-98.41443829200001,531.1641283
KSHU,38.031290376,-97.90236133200001,439.05162469999993
KSHW,39.851171352,-95.559663983,324.6799001
KSHX,39.368309313000005,-100.46607990700001,827.6398092000001
KSJM,38.067027399000004,-99.89761727700001,701.4512392999999
KSKG,37.650552164000004,-98.09444608,449.86186160000005
KSKU,38.95223452,-95.263989934,287.15797139999995
KSKW,38.923405707,-94.77505704100001,283.3399925
KSKY,37.911201937,-99.406057172,640.9493161
KSLC,38.531970365999996,-99.305466419,608.9522299
KSLW,38.96223729,-95.242575558,306.69365639999995
KSMA,38.359909843000004,-97.01185925200001,380.21860610000004
KSMD,37.285119915,-100.358618285,747.0639632
KSMH,39.179018221,-96.573716858,290.8285597
KSMP,38.346378163000004,-97.669942959,433.8949618
KSMV,35.955373069000004,-219.34232550299998,57.89097339999999
KSMY,39.8405199,-96.72072154799999,375.6316057
KSNB,66.863279223,-35.576314052,1720.8196037999999
KSNC,38.453291493,-99.89473230799999,672.0965162
KSOG,38.637314655,-95.830550331,307.4590787
KSOL,38.844984144,-94.814665871,290.3425129
KSOT,38.916277704,-94.781043764,292.2474361
KSPR,37.690684030999996,-98.740993446,572.4144345
KSSC,38.485924499,-100.907114827,889.5089047
KSSD,37.955476208,-98.594009447,540.8111312000001
KSSI,38.485730679,-100.90756684899999,889.0971097000001
KSSL,38.79993954,-97.636889289,358.16002589999994
KSSN,39.841918464,-96.055376794,314.95926160000005
KSSY,37.978642949,-101.755051655,964.9463222
KST5,39.04460487,-96.039114642,302.9969798
KST6,39.044358552,-96.039129765,302.8289873
KSTB,38.46813401,-101.752247835,1083.6681135
KSTD,-27.663578541,-332.759923608,1390.7648912999998
KSTK,38.773656435,-95.16076354299999,306.75001789999993
KSTM,41.371233290999996,-326.224493888,835.4854048
KSTU,55.993250025,-267.206170186,210.05194440000002
KSU1,39.100750257,-96.60948026,325.5741091
KSW1,37.556991821,-97.245881149,383.6365293
KSWA,39.209064353,-96.28476569899999,276.9227752
KSWF,37.240720584,-97.02438752,333.73005939999996
KSWK,39.01769534,-99.868131117,728.833635
KSWN,37.26555695,-97.39708267399999,349.2966473
KSWT,37.772374954,-97.33509095299999,382.87035299999997
KTBW,47.547319611000006,-122.79541786799999,491.5606103999999
KTCH,38.41158303,-338.753069138,67.4043414
KTCK,45.181936435,-63.717630953000004,38.2374199
KTET,-2.362548398,-260.159286971,34.714595
KTHA,-20.73455789,-243.155856605,10.1356587
KTIA,-35.068929905,-186.726889742,127.5211098
KTIM,39.134465481,-337.880006674,466.72321380000005
KTMB,-33.695792668,-209.681806367,1017.4422232999999
KTMT,54.085970187,-128.59808526700002,90.33156170000001
KTNO,52.254202316000004,-340.63675868,166.3707087
KTON,-37.247494073,-215.54678176,528.6677329
KTPK,3.170943719,-258.282390418,99.78632259999999
KTPM,19.341323876,-155.160133968,783.0486112000001
KTVL,44.392889656,-326.030534025,67.39486579999999
KTWN,-34.92598687,-221.3768267,61.5486058
KTZ2,47.418241803,-347.64054033199994,1847.7944005999998
KUAL,5.318889215,-256.86085276299997,54.9697755
KUAN,3.8343780030000003,-256.649646165,25.415338199999997
KUAQ,68.586998702,-33.052744946,864.9360008
KUCH,1.632398801,-249.80490750200002,79.407395
KUDB,45.054031152,-344.131542313,567.7527593
KUGC,67.817787432,-115.134756789,3.5400917
KUGE,27.618410945999997,-274.46147045099997,1465.1586980999998
KUGL,67.818218333,-115.13233820399999,8.340568600000001
KUHR,27.1353202,-310.802779499,15.6466788
KUJQ,58.11086772,-68.413921238,36.4466783
KUK8,-33.190348753,-241.916040625,298.2699917
KUKE,42.077144338000004,-339.583135197,415.2499308
KUKU,6.192349609,-0.368478087,234.55112709999997
KUL1,56.979576665,-338.053633917,62.2885214
KUL2,56.979749096000006,-338.053503479,64.10597320000001
KULD,56.968847313999994,-338.04048254,70.83237609999999
KULE,19.248665952,-155.323257162,57.8385549
KULL,74.58062462699999,-57.227056302,93.9807141
KULU,65.579333784,-37.149354236,67.4216119
KULW,-32.326188297,-214.990145307,268.9943994
KUMA,42.1363617,-338.282472294,391.504858
KUMI,40.443546538,-118.96985109100001,1370.7127442
KUMT,41.863521081,-281.80961542200004,4012.8364478
KUNM,25.029539892,-257.202806303,1986.2033505
KUNU,-15.676961747,-231.23737627900002,91.8881787
